0,'Aw, my tattoo is burning like a motherfucker ugh and i miss someone already '
2,'As far as I can tell, Google engineer Steve Yegge never intended to become famous for criticizing the c... http://t.co/SO1rCq0y #Google+'
2,'#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/apLj6Tsk via @engadget'
2,'#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/RajAK9P2'
2,'www.geoloco.tv - #Geoloco, future of tech, brands, ads in location revolution - 11-3 San Francisco - keynotes #Google, #Facebook, #Starbucks'
2,'#Google confirms #Nexus S will get Ice Cream Sandwich -- for real this time (#Gingerbreadâ€¦ http://t.co/vIoR326D'
2,'#Samsung Galaxy #Nexus hands-on (#video) http://t.co/w4muSKEm #android #galaxynexus #galaxynexus #google'
2,'#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/VonJhtjE #android40 #androidbeam'
2,'#Android #Google First Official Galaxy Nexus / Ice Cream Sandwich Promo Video With Feature Highlights... http://t.co/LtrC34VG #DhilipSiva'
2,'the announcement is in hong kong....... gotcha #icecreamsandwhich #android #galaxynexus #mynextphone #google #ics #droid'
2,'Discover #Keywords & #Business Critical Information to be No 1 on #Google read aspenIbiz #blog post http://t.co/Rotiieo0'
2,'Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/wqQV4lyu #google #googlenexus'
2,'Samsung and #Google Announce Galaxy Nexus and #Android 4.0â€“Ice Cream Sandwich http://t.co/g6EOfUYY #news #android40'
2,'Android 4.0 SDK now available #google #android http://t.co/P05YR6PC'
2,'#Google thinks your digital books belong on a digital #bookcase, digitally (video) http://t.co/Qtt22akr'
2,'How do you get pink eye? #Google #autocomplete'
2,'#Google unveils Ice Cream Sandwich, SDK is available now http://t.co/JHGldej9'
2,'RT @rishij_pune: #google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawados ...'
2,'#Android + #Google have all of the tools to reshape the market. I should probably take a break from all this #ICS talk. http://t.co/D6T2XYAD'
2,'@LegiondaChosen1: Check out Big Hit feat. LegiondaChosen1 - I\'m On 1 - Freestyle - http://t.co/IfxU5Za0 #Google Me!!'
2,'On Google+ then go here http://t.co/5tbv933W #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
2,'#google #icecream #galaxy #nexus http://t.co/gkoHBpN8'
2,'RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/gVbdhLiu by @MeghanKel'
2,'Why are manhole covers round? #Google #autocomplete'
2,'RT @NeowinFeed Google shows off new Ice Cream Sandwich features #google #android http://t.co/TAJFjSD9 #neowin'
2,'China Machado, I was googling earlier the women that resembles my momma) #iphoneartists #conceptualart #google http://t.co/TZvjaQlI'
2,'RT @Div_Spartan: Fellow Michiganders, do the right thing. Get online! #Google helping #Michigan businesses get online http://t.co/npz2KwmQ'
2,'RT @jessvpeterson: Ever post something to the wrong circles?  #google+'
2,'DAMN!!! #Galaxy #Nexus #Google #Android http://t.co/DL3cNtEU time for me to upgrade my Nexus S xD'
2,'Anyone use #Google+?'
2,'#Android #Google Need Proof of Verizonâ€™s Galaxy Nexus? http://t.co/jcP7bkvg #DhilipSiva'
2,'Galaxy Nexus #GalaxyNexus #Android #Google http://t.co/AWJHxwGT #followme'
2,'Android Ice Cream Sandwich adds Face Unlock feature http://t.co/45HxZE0o #Tech #google'
2,'#Google releases an Infinite Digital Bookcase http://t.co/12AuhZ6o by @MeghanKel'
2,'#Google encrypts search data against hackers, marketers \'howl\': http://t.co/nFwcQD9R | #divisions'
2,'#Google Android Ice Cream Sandwich OS http://t.co/VhntGols #technology #androidicecream #nexusprime #sandwichos'
2,'#Android #Google Video: Samsung Galaxy Nexus Announcement and Official Promo http://t.co/4ErExB4T #DhilipSiva'
2,'#Android #Google ICS Has Completely Revamped Your Contacts Into The People app http://t.co/QDoGji0U #DhilipSiva'
2,'http://t.co/pUvXwjjc Is it #Google #bookmark or #links that bring site #traffic blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy'
2,'#Facebook vs. #Google+ : Which #SocialMedia Platform is the Best for You? | @customerthink http://t.co/QqkviaAn'
2,'Android 4.0 Ice Cream Sandwich Official, SDK Now Available http://t.co/9zUBrPE2 #tech #google'
2,'How #Google Ventures Chooses Which Startups Get Its $200 Million http://t.co/FCWXoUd8 via @mashbusiness @mashable'
2,'#goodtoknow #privacy #google http://t.co/Ye337YR6'
2,'Samsung Galaxy Nexus: Android 4.0 Smartphone Unveiled : http://t.co/b5jmtr1L #android #google #mobile #news'
2,'Samsung And Google Announce Galaxy Nexus http://t.co/I6r95xgK #samsung #galaxy #nexus #google #android #ICS #news #tech'
2,'Newest version of my (and @latc214\'s) phone (and a new version of Android) announced today. http://t.co/7acjrKIN #nexus #google #samsung'
2,'#Google\'s #Android 4.0 Development Plan: Make Android Prettier http://t.co/7X0OFPuq @paidcontent'
2,'#Google springs #IceCreamSandwich on Samsung #GalaxyNexus smartphone. Android tablets soon? http://t.co/yyU5q0I7 (TabTimes)'
2,'It tells you where to find your next drink. RT @RoycinD: What the fuck is a Barometer doing in a phone? Eh? #ICS #google #galaxynexus'
2,'Good To Read: Google steps up its privacy game, launches Good To Know (ZDNet - Oct.18) #google http://t.co/qKthMjwo'
2,'Thank you, Internet, for allowing me to be Bunny Watson for my friends. #google #imdb #allmusic'
2,'#Google weiterhin auf der Erfolgsspur http://t.co/lf3RkTcJ'
2,'Well we should knw that this isnt the app from #google unlike #Apple.'
2,'Samsung e o Google lanÃ§am hoje o Galaxy Nexus e o Android 4.0 http://t.co/PW4KRE0F #google #samsung'
2,'RT @BatzayaB: #Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/XlJBYgIS'
2,'#Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/iK3Iq8KR'
2,'#Google #Galaxy #Nexus, Miam !'
2,'On Google+ then go here http://t.co/VS0UJozD #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
2,'#Google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/D7ntPaIt'
2,'Google Galaxy Nexus http://t.co/vWpuA2gt #google #galaxynexus #android #ICS'
2,'Some people should not post replies in #Google+ threads. Their posts only continue to weaken their creditbility.'
2,'#Android #Google Android 4.0 (Ice Cream Sandwich) SDK and ADT 14 Released http://t.co/wG9xoNkg #DhilipSiva'
2,'#Android #Google Official Galaxy Nexus Site Goes Live, Highlights Ice Cream Sandwich And Galaxy Nexus... http://t.co/4ijvupvq #DhilipSiva'
2,'Reading: Android 4.0 \'Ice Cream Sandwich\' Features Announced By Google (HuffPost- Oct.18) #google http://t.co/wmqNPcLV'
2,'Galaxy Nexus #Android ICS barometer will undoubtedly be used to add 3D to #Google Maps.'
2,'#Google+'
2,'@dwtalker that\'s some tough competition right there http://t.co/XP9LhjpR #TechWar #Google #Facebook #Apple #Amazon'
2,'#Android #Google Calling all speed demons - Galaxy Nexus! http://t.co/kma7ZnAf #DhilipSiva'
2,'#Android #Google Android Beam makes NFC for more than paying for things http://t.co/dxrbxjkB #DhilipSiva'
2,'Calling all speed demons - Galaxy Nexus! http://t.co/7OyVuqdq  #android #google'
2,'Android Beam makes NFC for more than paying for things http://t.co/3wKMrcTL  #android #google'
2,'#Google Docs presentations get real-time collaboration, transition effects and more #SocialMedia #SMM http://t.co/ekdJXo5h'
2,'Yeni Galaxy Nexus - http://t.co/QZcbA4Bx #google #galaxynexus'
2,'www.google.com/googlenexus #google #android #icecreamsandwich #googlenexus'
2,'RT @MikeMcCready: Donâ€™t Cast Your Google Adwords Net Too Wide | Mike McCready http://t.co/ms06fehi #google #adwords'
2,'#Google, #Samsung unveil Ice Cream Sandwich powered Galaxy Nexus.. #Android4.0'
2,'I\'m thinking seriously to make my own page in #wikipedia just to find myself in #google.'
2,'#Google is introducing #GalaxyNexus. You can unlock you phone by smile. Other then that....get an iPhone.'
2,'Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/9IvTJkit #Google'
2,'Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/QoXd3I0s #google'
2,'Update : Google Officially calls Android Ice Cream Sandwich, Shouts Android 4.0 http://t.co/zzRuwrSk  #google #ics #android4'
2,'116 new #jobs posting for #google http://t.co/XfG6l29D  #jobely'
2,'Is Google Analytics Reverse-Engineering Facebook?: http://t.co/mJHRoa7L #google #facebook #media #digitalstrategy'
2,'RT â€œ@Ant0ineH: Twitter Will Beat #Google+ And #Facebook With Simplicity- #Twitter CEO http://t.co/melkHdb7â€ Beat? You aren\'t competitorsâ€¦'
2,'RT @meko2301: #Google #Android #ICS #IceCreamSandwich'
2,'who the hell is #ambercole?? i dont feel like i care enough to #google this bitch so ill ask you guys!'
2,'Posting on #twitter about #google+ suggesting I add Tom from #myspace I think the universe just exploded. #justsayin'
2,'#Pearson and #Google take advantage of the profound lack of LMS PD with their new offering http://t.co/4RsRDU4G Also do not do reporting'
2,'Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/qukDb5lb #google #mobile'
2,'#Google #Android #ICS #IceCreamSandwich'
2,'http://t.co/pUvXwjjc How do #CMM & #BBC get #massive #hits? Is #Google @ work? blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy'
2,'Google Reveals the Details of Android OS 4.0, Samsung Galaxy Nexus http://t.co/KyxuNP8I #google #android #samsung'
2,'#google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawadosa #android'
2,'Installing the Ice Cream Sandwich SDK #android #google'
2,'nothing like saying \'screw you\' to a bad real estate company on 7 different social pages! #google #citysearch #yellowpages #yelp #yahoo ...'
2,'Cool Infographic: Perks working for the big techs like #Google & #Facebook | http://t.co/lNEgf7Kn'
2,'On Google+ then go here http://t.co/K6BggvDx #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
2,'#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/xW7vh75e'
2,'#droidtweak #Video: #IceCreamSandwich on the #GalaxyNexus http://t.co/vBcl0OzP #googlephone #nexus1 #NexusS #google'
2,'Galaxy Nexus â€“ the first Ice Cream Sandwich phone coming to Verizon http://t.co/BiPvBdxz  #android #google'
2,'is oxycodone and nyquil a bad mix? lol .. I don\'t think so but.. #ineedadoctor and I\'m to lazy to use #google'
2,'Big Money... http://t.co/Ms6AwiX4 #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning'
2,'RT @RUILIFESTYLE: #GOOGLE THE MIXTAPE http://t.co/v8zTtNVV'
2,'#Android #Google Meet the Samsung Galaxy Nexus and Ice Cream Sandwich http://t.co/2VWXzReW #DhilipSiva'
2,'#Samsung Galaxy Nexus is now confirmed http://t.co/v4LR34p3 #googlenews #mobile #android40icecreamsandwich #google'
2,'#Android #Google Android 4.0 SDK now available http://t.co/HI1cQ2si #DhilipSiva'
2,'#Android #Google Samsung Galaxy Nexus release details still in short supply http://t.co/s6A7Y9WT #DhilipSiva'
2,'#Android #Google Samsung Galaxy Nexus hands-on roundup http://t.co/RE1EnpaU #DhilipSiva'
2,'Donâ€™t Cast Your Google Adwords Net Too Wide | Mike McCready http://t.co/ms06fehi #google #adwords'
2,'Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/TCKtgpBH #Google'
2,'Google details Android 4.0 Ice Cream Sandwich, offers SDK http://t.co/mShfEQe6 #Android #Google'
2,'Google details Android 4.0 Ice Cream Sandwich, offers SDK http://t.co/66fHUs6n #Android #Google'
2,'Dennis Goedegebuureâ€™s Thoughts on Changes in #Google Analytics: I contacted Dennis and askedâ€¦ http://t.co/okCwNrpq'
2,'Article Recap on the #Google Analytics Secure Change: Here are some articles we found afterâ€¦ http://t.co/RPTLWMLo'
2,'#Google releases an Infinite Digital Bookcase http://t.co/FbvZq8Yp by @MeghanKel'
2,'Check out  @Legiondachosen1 ft. Big Hit - My Life\'s A Movie (snippet) - Prod. by @LegiondaChosen1 - http://t.co/XjTCc7j7 #Google Me!!'
2,'Massive Galaxy Nexus/Ice Cream Sandwich Recap. - http://t.co/I8SW5Udz #galaxynexus #Google #ics #Samsung'
2,'#Android #Google Three UK to carry Samsung Galaxy Nexus http://t.co/Lt4m2HH4 #DhilipSiva'
2,'#Android #Google Google updates Nexus site with Galaxy Nexus details http://t.co/BeckhmA1 #DhilipSiva'
2,'Three UK to carry Samsung Galaxy Nexus http://t.co/SwvAcbxC  #android #google'
2,'Google updates Nexus site with Galaxy Nexus details http://t.co/LaSn4ol0  #android #google'
2,'RT @tatn: #Google, #Samsung unveil Ice Cream Sandwich-powered Galaxy Nexus http://t.co/uY7KWJiY via @CNET #Android'
2,'#Google, #Samsung Add â€™Ice Cream Sandwichâ€™ Phone http://t.co/oOdugpqG $AAPL $GOOG #hitech #gadgets #mkt #digital'
2,'#google+ ...thoughts? to sign up or not to sign up, that is the question...'
2,'#Google Ice Cream Sandwich, Nexus Prime Launch [LIVE BLOG] http://t.co/YD4FBog3 #uncategorized #android'
2,'#Google has been released #Android 4.0 platform http://t.co/mvdCD0v8'
2,'#Google Defaults to Encrypted HTTPS #Searches for Logged In Users [#Security] http://t.co/kzMZDxmE'
2,'#Android #Google Samsung\'s Galaxy Nexus - It\'s Official, It\'s Headed For Global Availability, And It\'s... http://t.co/TI9Hy8LW #DhilipSiva'
2,'Personal-finance #security #startup @BillGuard raises $10mn from #KhoslaVentures, Peter Thielâ€™s @FoundersFund n #Google http://t.co/UdlOQFsA'
2,'#google just invented #mango taste #icecream. even the #roboto is so #segoe. but it\'s ok. every oem will have to pay #ms anyway... LOL.'
2,'Embed Google Calendar To Your Wordpress Post: http://t.co/ah8km2JF #wordpress #google'
2,'#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/bf5zVm0U @searchengineland'
2,'#samsung #google #galaxynexus We got the lowdown after the Hong Kong press release, check it out: http://t.co/OWhYR0YJ'
2,'#google #IceCreamSandwich #Samsung #Updates #Android | '
2,'#SEO Tip:Redirect http://t.co/IWeHzOqX to http://t.co/YQYNjBdy by using 301 redirection. #google #yahoo #bing #web'
2,'#Google #Cloud Epson Artisan 837: According to Epson you can also upgrade the printer to support Google Clo... http://t.co/D6gFyji3 #TCN'
2,'Chrome Experiment - WebGL Bookcase - http://t.co/1GNsOwmu #Google'
2,'Word of Mouth and the Internet - YouTube http://t.co/UCD9sDx4 #google #searching #wom'
2,'@AtlantaSnoop yea I\'ve seen my #location waaaay off on #google sites. Not a big deal but still strange. #spookygoogle'
2,'#Android #Google Galaxy Nexus Site is Live: Register and Relive the New Features http://t.co/7llRSpUO #DhilipSiva'
2,'On Google+ then go here http://t.co/iLjdQBpT #GPlus #Googleplus #Google #teamfollowback #socialnetwork'
2,'#Google & Samsung announced their (hopeful) rebuttal to iPhone 4S tonight... site shows nice specs but no carriers yet. http://t.co/Z8SDgUT9'
2,'RT @GWGoddess: We could have told you this two years ago! http://t.co/6BZ6W7cf @Novell #GroupWise #Google'
2,'@Affan Fact! They still do everything better though #google'
2,'@jpobrien11 or windows bridge for windows phones and don\'t try and pretend apple didn\'t steal the notification bar from #google #droidtweets'
2,'What could a bookcase look like in 10 years...maybe this? http://t.co/i6YWQ7oR  #google #books'
2,'Check%RT @CadientGroup: $6% of women use #Google for info on health care vs 28% of men -&gt'
2,'Infinite digital dusting RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/8m7gN6iN'
2,'The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/PCu88z7j'
2,'Hide the women and children, break out the guns, #Google is going to encrypt your searches by default! http://t.co/2VbCGLgp #SEO'
2,'#Android #Google Android 4.0 Ice Cream Sandwich SDK is available today http://t.co/mTnbj9hD #DhilipSiva'
2,'RT @BrightSideNews: @Google and @Samsung Announce the #Galaxy #Nexus http://t.co/dZHvFxVh #Android #ICS #Icecreamsandwich #Google #Samsung'
2,'So #Google #Droid is built (in part) using the bouncy castle C# api. C# is a  Microsoft programming language. +1 for all you #Linux Fanboys'
2,'My thoughts on tonight\'s #Google Ice Cream Sandwich and #Samsung Galaxy Nexus talk: http://t.co/gu7ScKXL'
2,'#Galaxy #Nexus Officially Announced At Hong Kong Event http://t.co/wMy6LoCd #google'
